_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
100461;SOCOLEC;APPAREILLAGE ETANCHE;WNA022;5083717422;CUBYKO POUSSOIR INVERSEUR 1O/1F MECANISME ASSOCIABLE GRIS;HAGER ;UN;10;7,05
100462;SOCOLEC;APPAREILLAGE ETANCHE;WNA044B;5083717544;CUBYKO POUSSOIR INVERSEUR DOUBLE 1O/1F MECANISME ASSOCIABLE BLANC;HAGER ;UN;13;9,14
100463;SOCOLEC;APPAREILLAGE ETANCHE;WNA025;5083717425;CUBYKO POUSSOIR PORTE ETIQUETTE 1O MECANISME ASSOCIABLE GRIS;HAGER ;UN;16;11,12
100464;SOCOLEC;APPAREILLAGE ETANCHE;WNA402;5083717442;CUBYKO SUPPORT ENCASTRÉ DOUBLE HORIZ. GRIS;HAGER ;UN;6;4,34
100465;SOCOLEC;APPAREILLAGE ETANCHE;WNA408;5083717448;CUBYKO SUPPORT ENCASTRÉ DOUBLE VERT. GRIS;HAGER ;UN;6;4,56
100466;SOCOLEC;APPAREILLAGE ETANCHE;WNA401;5083717441;CUBYKO SUPPORT ENCASTRÉ SIMPLE GRIS;HAGER ;UN;3;2,18
100467;SOCOLEC;APPAREILLAGE ETANCHE;WNA403;5083717443;CUBYKO SUPPORT ENCASTRÉ TRIPLE HORIZ. GRIS;HAGER ;UN;11;8,17
100468;SOCOLEC;APPAREILLAGE ETANCHE;WNA002;5083717402;CUBYKO VA ET VIENT A VOYANT LUMINEUX MECANISME ASSOCIABLE GRIS;HAGER ;UN;11;8,17
100469;SOCOLEC;APPAREILLAGE ETANCHE;WNC003;5083717003;CUBYKO VA ET VIENT A VOYANT TEMOIN COMPLET EN SAILLIE GRIS;HAGER ;UN;13;9,56
100470;SOCOLEC;APPAREILLAGE ETANCHE;WNA003;5083717403;CUBYKO VA ET VIENT A VOYANT TEMOIN MECANISME ASSOCIABLE GRIS;HAGER ;UN;12;8,42
100471;SOCOLEC;APPAREILLAGE ETANCHE;WNC001;5083717001;CUBYKO VA ET VIENT COMPLET EN SAILLIE GRIS;HAGER ;UN;7;5,01
100472;SOCOLEC;APPAREILLAGE ETANCHE;WNE001;5083717201;CUBYKO VA ET VIENT COMPLET ENCASTRÉ GRIS;HAGER ;UN;12;8,75
100473;SOCOLEC;APPAREILLAGE ETANCHE;WNE040;5083717240;CUBYKO VA ET VIENT DOUBLE COMPLET ENCASTRÉ GRIS;HAGER ;UN;20;14,08
100474;SOCOLEC;APPAREILLAGE ETANCHE;WNA040;5083717440;CUBYKO VA ET VIENT DOUBLE MECANISME ASSOCIABLE GRIS;HAGER ;UN;13;9,25
100475;SOCOLEC;APPAREILLAGE ETANCHE;WNA001;5083717401;CUBYKO VA ET VIENT MECANISME ASSOCIABLE GRIS;HAGER ;UN;5;3,74
100476;SOCOLEC;APPAREILLAGE ETANCHE;WNA006;5083717406;CUBYKO VA ET VIENT PORTE ETIQUETTE MECANISME ASSOCIABLE GRIS;HAGER ;UN;7;4,97
100477;SOCOLEC;APPAREILLAGE ETANCHE;92022;1092022;BOITE ETANCHE 100 X 100 A EMBOUTS;LEGRAND ;UN;6;4,04
100478;SOCOLEC;APPAREILLAGE ETANCHE;92207;1092207;BOITE ETANCHE 105 X 105 X 55  7 EMBOUTS;LEGRAND ;UN;6;3,96
100479;SOCOLEC;APPAREILLAGE ETANCHE;92032;1092032;BOITE ETANCHE 130 X 130 X 74  7 EMBOUTS;LEGRAND ;UN;14;10,29
100480;SOCOLEC;APPAREILLAGE ETANCHE;92042;1092042;BOITE ETANCHE 155 X 110 X 74 10  EMBOUTS;LEGRAND ;UN;14;9,7
100481;SOCOLEC;APPAREILLAGE ETANCHE;92052;1092052;BOITE ETANCHE 180 X 140 X 86 10  EMBOUTS;LEGRAND ;UN;18;12,87
100482;SOCOLEC;APPAREILLAGE ETANCHE;92062;1092062;BOITE ETANCHE 200 X 170 X 86 14  EMBOUTS;LEGRAND ;UN;25;17,7
100483;SOCOLEC;APPAREILLAGE ETANCHE;92205;1092205;BOITE ETANCHE 65 X 65 X 40 7 EMBOUTS;LEGRAND ;UN;3;1,93
100484;SOCOLEC;APPAREILLAGE ETANCHE;92012;1092012;BOITE ETANCHE 80 X 80 A EMBOUTS;LEGRAND ;UN;3;2,06
100485;SOCOLEC;APPAREILLAGE ETANCHE;92206;1092206;BOITE ETANCHE 80 X 80 X 45  7 EMBOUTS;LEGRAND ;UN;3;2,01
100486;SOCOLEC;APPAREILLAGE ETANCHE;92201;1092201;BOITE ETANCHE RONDE Ø 60 HT 40;LEGRAND ;UN;2;1,64
100487;SOCOLEC;APPAREILLAGE ETANCHE;92202;1092202;BOITE ETANCHE RONDE Ø 70 HT 45;LEGRAND ;UN;2;1,76
100488;SOCOLEC;APPAREILLAGE ETANCHE;91655;1091655;PC 2P + T 20 A ETANCHE;LEGRAND ;UN;31;21,93
100489;SOCOLEC;APPAREILLAGE ETANCHE;92005;1092005;PLEXO BOITE DE DERIVATION  65 X 65;LEGRAND ;UN;3;2,07
100490;SOCOLEC;APPAREILLAGE ETANCHE;92001;1092001;PLEXO BOITE DE DERIVATION Ø60 EMBOUT ENTREE DIRECTE;LEGRAND ;UN;2;1,61
100491;SOCOLEC;APPAREILLAGE ETANCHE;92002;1092002;PLEXO BOITE DE DERIVATION Ø70;LEGRAND ;UN;2;1,68
100492;SOCOLEC;APPAREILLAGE ETANCHE;69651;1069651;PLEXO BOITIER SAILLIE COMPOSABLE  GRIS 1 POSTE;LEGRAND ;UN;2;1,5
100493;SOCOLEC;APPAREILLAGE ETANCHE;69661;1069661;PLEXO BOITIER SAILLIE COMPOSABLE  GRIS 2 POSTE;LEGRAND ;UN;9;6,53
100494;SOCOLEC;APPAREILLAGE ETANCHE;69621;1069621;PLEXO MECANISME  PC   BLANC 2P + T;LEGRAND ;UN;7;4,95
100495;SOCOLEC;APPAREILLAGE ETANCHE;69551;1069551;PLEXO MECANISME  PC   GRIS 2P + T;LEGRAND ;UN;7;4,84
100496;SOCOLEC;APPAREILLAGE ETANCHE;69525;1069525;PLEXO MECANISME DOUBLE VA ET VIENT GRIS;LEGRAND ;UN;14;10,17
100497;SOCOLEC;APPAREILLAGE ETANCHE;69500;1069500;PLEXO MECANISME INTER AUTOMATIQUE GRIS;LEGRAND ;UN;60;42,57
100498;SOCOLEC;APPAREILLAGE ETANCHE;69504;1069504;PLEXO MECANISME INTER TEMPORISE GRIS;LEGRAND ;UN;60;42,81
100499;SOCOLEC;APPAREILLAGE ETANCHE;69540;1069540;PLEXO MECANISME POUSSOIR GRIS 2A;LEGRAND ;UN;7;5,06
100500;SOCOLEC;APPAREILLAGE ETANCHE;69511;1069511;PLEXO MECANISME VA ET VIENT GRIS;LEGRAND ;UN;6;4,33
100501;SOCOLEC;APPAREILLAGE ETANCHE;69831;1069831;PLEXO PC  2 P + T COMPLET ENCASTRE GRIS;LEGRAND ;UN;15;10,47
100502;SOCOLEC;APPAREILLAGE ETANCHE;69731;1069731;PLEXO PC  2 P + T COMPLET SAILLIE GRIS;LEGRAND ;UN;9;6,29
100503;SOCOLEC;APPAREILLAGE ETANCHE;69720;1069720;PLEXO POUSSOIR COMPLET SAILLIE;LEGRAND ;UN;9;6,53
100504;SOCOLEC;APPAREILLAGE ETANCHE;69692;1069692;PLEXO SUPPORT ENCASTRE BLANC 1P;LEGRAND ;UN;4;2,55
100505;SOCOLEC;APPAREILLAGE ETANCHE;69681;1069681;PLEXO SUPPORT ENCASTRE GRIS 1P;LEGRAND ;UN;4;2,53
100506;SOCOLEC;APPAREILLAGE ETANCHE;69811;1069811;PLEXO VA ET VIENT COMPLET ENCASTRE GRIS;LEGRAND ;UN;14;10,35
100507;SOCOLEC;APPAREILLAGE ETANCHE;69711;1069711;PLEXO VA ET VIENT COMPLET SAILLIE GRIS;LEGRAND ;UN;8;5,79
100508;SOCOLEC;APPAREILLAGE ETANCHE;69713;1069713;PLEXO VA ET VIENT LUMINEUX COMPLET SAILLIE GRIS;LEGRAND ;UN;15;10,41
100509;SOCOLEC;APPAREILLAGE ETANCHE;69712;1069712;PLEXO VA ET VIENT TEMOIN COMPLET SAILLIE GRIS;LEGRAND ;UN;16;11,11
100510;SOCOLEC;APPAREILLAGE ETANCHE;ENN05005;20005005;BOITE DE DERIVATION ETANCHE 105X105X55 MUREVA;SCHNEIDER;UN;3;2,49
100511;SOCOLEC;APPAREILLAGE ETANCHE;ENN05003;20005003;BOITE DE DERIVATION ETANCHE 105X65X45 MUREVA;SCHNEIDER;UN;4;2,69
100512;SOCOLEC;APPAREILLAGE ETANCHE;ENN05007;20005007;BOITE DE DERIVATION ETANCHE 150X105X55 MUREVA;SCHNEIDER;UN;9;6,55
100513;SOCOLEC;APPAREILLAGE ETANCHE;ENN05010;20005010;BOITE DE DERIVATION ETANCHE 175X105X80 MUREVA;SCHNEIDER;UN;12;8,8
100514;SOCOLEC;APPAREILLAGE ETANCHE;ENN05032;20005032;BOITE DE DERIVATION ETANCHE 65X65X45  7 ENTREES MUREVA;SCHNEIDER;UN;2;1,31
100515;SOCOLEC;APPAREILLAGE ETANCHE;ENN05002;20005002;BOITE DE DERIVATION ETANCHE 65X65X45 MUREVA;SCHNEIDER;UN;2;1,31
100516;SOCOLEC;APPAREILLAGE ETANCHE;ENN05004;20005004;BOITE DE DERIVATION ETANCHE 80X80X45 MUREVA;SCHNEIDER;UN;2;1,34
100517;SOCOLEC;APPAREILLAGE ETANCHE;ENN05001;20005001;BOITE DE DERIVATION ETANCHE Ø 60 MUREVA;SCHNEIDER;UN;1;1,03
100518;SOCOLEC;APPAREILLAGE ETANCHE;ENN35326;20035326;MUREVA BOUTON POUSSOIR DOUBLE 10A GRIS;SCHNEIDER;UN;13;9,51
100519;SOCOLEC;APPAREILLAGE ETANCHE;ENN34029;20034029;MUREVA BOUTON POUSSOIR ENCASTRE AVEC PORTE ETIQUETTE;SCHNEIDER;UN;17;12,42
100520;SOCOLEC;APPAREILLAGE ETANCHE;ENN34026;20034026;MUREVA BOUTON POUSSOIR ETANCHE ENCASTRE;SCHNEIDER;UN;13;9,16
100521;SOCOLEC;APPAREILLAGE ETANCHE;ENN34028;20034028;MUREVA BOUTON POUSSOIR ETANCHE ENCASTRE A VOYANT;SCHNEIDER;UN;14;10,27
100522;SOCOLEC;APPAREILLAGE ETANCHE;ENN35029;20035029;MUREVA BP 2A/10A AVEC PORTE ETIQUETTE;SCHNEIDER;UN;12;8,63
100523;SOCOLEC;APPAREILLAGE ETANCHE;ENN35006;20035006;MUREVA CADRE POUR APPAREILLAGE 45X45 SAILLIE GRIS OPAQUE;SCHNEIDER;UN;7;5,3
100524;SOCOLEC;APPAREILLAGE ETANCHE;ENN34012;20034012;MUREVA DOUBLE V1V ENCASTRE GRIS;SCHNEIDER;UN;13;9,39
100525;SOCOLEC;APPAREILLAGE ETANCHE;ENN35067;20035067;MUREVA INTERRUPTEUR TEMPORISE MECANIQUE;SCHNEIDER;UN;43;30,92
100526;SOCOLEC;APPAREILLAGE ETANCHE;ENN34067;20034067;MUREVA INTERRUPTEUR TEMPORISE MECANIQUE ENCASTRE GRIS;SCHNEIDER;UN;43;30,92
100527;SOCOLEC;APPAREILLAGE ETANCHE;ENN36030;20036030;MUREVA PC ETANCHE  2 P + T;SCHNEIDER;UN;6;4,5
100528;SOCOLEC;APPAREILLAGE ETANCHE;ENN36055;20036055;MUREVA PRISE DE COMMUNICATION ETANCHE RJ45 FTP CAT 6;SCHNEIDER;UN;21;15,18
100529;SOCOLEC;APPAREILLAGE ETANCHE;ENN35021;20035021;MUREVA VA ET VIENT;SCHNEIDER;UN;6;4,04
100530;SOCOLEC;APPAREILLAGE ETANCHE;ENN34021;20034021;MUREVA VA ET VIENT ENCASTRE;SCHNEIDER;UN;11;8,16
100531;SOCOLEC;APPAREILLAGE SAILLIE;86157;1086157;APPAREILLAGE BOITE DE DERIVATION;LEGRAND ;UN;5;3,29
100532;SOCOLEC;APPAREILLAGE SAILLIE;86091;1086091;APPAREILLAGE SAILLIE CADRE 1 POSTE;LEGRAND ;UN;2;1,46
100533;SOCOLEC;APPAREILLAGE SAILLIE;86092;1086092;APPAREILLAGE SAILLIE CADRE 2 POSTES;LEGRAND ;UN;4;3,13
100534;SOCOLEC;APPAREILLAGE SAILLIE;86017;1086017;APPAREILLAGE SAILLIE COMPLET  VA ET VIENT  VOYANT;LEGRAND ;UN;16;11,35
100535;SOCOLEC;APPAREILLAGE SAILLIE;86057;1086057;APPAREILLAGE SAILLIE COMPLET BOITE DE DERIVATION;LEGRAND ;UN;6;4,31
100536;SOCOLEC;APPAREILLAGE SAILLIE;86020;1086020;APPAREILLAGE SAILLIE COMPLET DOUBLE VA ET VIENT;LEGRAND ;UN;16;11,17
100537;SOCOLEC;APPAREILLAGE SAILLIE;86001;1086001;APPAREILLAGE SAILLIE COMPLET INTER  VA ET VIENT;LEGRAND ;UN;7;5,28
100538;SOCOLEC;APPAREILLAGE SAILLIE;86022;1086022;APPAREILLAGE SAILLIE COMPLET PC  2 P;LEGRAND ;UN;6;4,47
100539;SOCOLEC;APPAREILLAGE SAILLIE;86027;1086027;APPAREILLAGE SAILLIE COMPLET PC  2 P + T;LEGRAND ;UN;6;4,38
100540;SOCOLEC;APPAREILLAGE SAILLIE;86005;1086005;APPAREILLAGE SAILLIE COMPLET POUSSOIR;LEGRAND ;UN;12;8,23
100541;SOCOLEC;APPAREILLAGE SAILLIE;86038;1086038;APPAREILLAGE SAILLIE COMPLET PRISE TELEPHONE;LEGRAND ;UN;14;9,93
100542;SOCOLEC;APPAREILLAGE SAILLIE;86040;1086040;APPAREILLAGE SAILLIE COMPLET PRISE TV;LEGRAND ;UN;11;8
100543;SOCOLEC;APPAREILLAGE SAILLIE;86042;1086042;APPAREILLAGE SAILLIE COMPLET PRISE TV / FM/ SAT;LEGRAND ;UN;33;23,75
100544;SOCOLEC;APPAREILLAGE SAILLIE;86019;1086019;APPAREILLAGE SAILLIE COMPLET VA ET VIENT  A TIRAGE;LEGRAND ;UN;27;18,93
100545;SOCOLEC;APPAREILLAGE SAILLIE;86014;1086014;APPAREILLAGE SAILLIE COMPLET VA ET VIENT  LUMINEUX;LEGRAND ;UN;63;44,98
100546;SOCOLEC;APPAREILLAGE SAILLIE;86120;1086120;APPAREILLAGE SAILLIE DOUBLE VA ET VIENT;LEGRAND ;UN;13;9,64
100547;SOCOLEC;APPAREILLAGE SAILLIE;86101;1086101;APPAREILLAGE SAILLIE MECANISME VA ET VIENT;LEGRAND ;UN;6;4,11
100548;SOCOLEC;APPAREILLAGE SAILLIE;86122;1086122;APPAREILLAGE SAILLIE PC 2 P;LEGRAND ;UN;4;3,18
100549;SOCOLEC;APPAREILLAGE SAILLIE;86127;1086127;APPAREILLAGE SAILLIE PC 2 P + T;LEGRAND ;UN;4;3,21
100550;SOCOLEC;APPAREILLAGE SAILLIE;86106;1086106;APPAREILLAGE SAILLIE POUSSOIR;LEGRAND ;UN;8;5,86
100551;SOCOLEC;APPAREILLAGE SAILLIE;86033;1086033;APPAREILLAGE SAILLIE PRISE NUMERIS RJ 45;LEGRAND ;UN;34;24,34
100552;SOCOLEC;APPAREILLAGE SAILLIE;86138;1086138;APPAREILLAGE SAILLIE PRISE TELEPHONE;LEGRAND ;UN;12;8,7
100553;SOCOLEC;APPAREILLAGE SAILLIE;86140;1086140;APPAREILLAGE SAILLIE PRISE TV;LEGRAND ;UN;12;8,53
100554;SOCOLEC;APPAREILLAGE SAILLIE;86142;1086142;APPAREILLAGE SAILLIE PRISE TV - FM - SAT;LEGRAND ;UN;30;21,17
100555;SOCOLEC;APPAREILLAGE SAILLIE;86117;1086117;APPAREILLAGE SAILLIE VA ET VIENT A VOYANT;LEGRAND ;UN;14;10
100556;SOCOLEC;APPAREILLAGE SAILLIE;80282;1080282;MOSAIC CADRE SAILLIE 2 X 2 MODULES VERTICAL PROF. 40MM;LEGRAND ;UN;6;4,31
100557;SOCOLEC;BLOCS DE SECOURS;LUM10208;37110208;BLOC D'AMBIANCE AUTONOME STD 400 C NP FLUO 380 LUMENS;COOPER GROUPE EATON;UN;111;78,97
100558;SOCOLEC;BLOCS DE SECOURS;LUM10663;37110663;BLOC D'AMBIANCE AUTONOME TIM 400.1 SATI NP 400 LUMENS DEBROCHABLE;COOPER GROUPE EATON;UN;107;76,42
100559;SOCOLEC;BLOCS DE SECOURS;LUM10106;37110106;BLOC DE SECOURS AUTONOME ETANCHE STD 65 CES NP 45 LUMENS;COOPER GROUPE EATON;UN;63;45,22
100560;SOCOLEC;BLOCS DE SECOURS;LUM16005;37116005;BLOC DE SECOURS AUTONOME SATI ULTRALED 45LMS ETANCHE IP 66;COOPER GROUPE EATON;UN;77;54,76
100561;SOCOLEC;BLOCS DE SECOURS;LUM10102;37110102;BLOC DE SECOURS AUTONOME STD 65 C NP 45 LUMENS;COOPER GROUPE EATON;UN;42;29,79
100562;SOCOLEC;BLOCS DE SECOURS;LUM16079;37116079;BLOC DE SECOURS D'EVACUATION UNILED + 45 C;COOPER GROUPE EATON;UN;44;31,42
100563;SOCOLEC;BLOCS DE SECOURS;LUM16078;37116078;BLOC DE SECOURS D'EVACUATION UNILED + 45 CES;COOPER GROUPE EATON;UN;60;42,61
100564;SOCOLEC;BLOCS DE SECOURS;LUM16043;37000072;BLOC SATI AMBIANCE A LEDS NP 400IM IP42;COOPER GROUPE EATON;UN;155;110,63
100565;SOCOLEC;BLOCS DE SECOURS;LUM16001;37116001;BLOC SATI BI-FONCTION 45 IM/1H-8 IM/5H PLANETE JOUR;COOPER GROUPE EATON;UN;96;68,43
100566;SOCOLEC;BLOCS DE SECOURS;LUM16051;37116051;BLOC SATI TOUT A LEDS 8 IMS 5H DEBROCHABLE;COOPER GROUPE EATON;UN;66;46,89
100567;SOCOLEC;BLOCS DE SECOURS;LUM16004;37116004;BLOC SATI TOUT A LEDS 8 IMS 5H ETANCHE IP66;COOPER GROUPE EATON;UN;94;66,83
100568;SOCOLEC;BLOCS DE SECOURS;LUM10132;37110132;ECLAIRAGE DE SECURITE PORTABLE  INCAND 1H/100;COOPER GROUPE EATON;UN;143;102,19
100569;SOCOLEC;BLOCS DE SECOURS;LUM10131;37110131;LAMPE PORTABLE LP 50 INCAND;COOPER GROUPE EATON;UN;89;63,84
100570;SOCOLEC;BLOCS DE SECOURS;LUM10312;37110312;TELECOMMANDE SELECTRON UNIVERS 500B  TL U;COOPER GROUPE EATON;UN;84;60,06
100571;SOCOLEC;BLOCS DE SECOURS;LUM10313;37110313;TELECOMMANDE TL500 POUR BLOC STD ET SATI;COOPER GROUPE EATON;UN;63;44,69
100572;SOCOLEC;BOITES D'ENCASTREMENT;620719;770620719;BOITE D'ENCASTREMENT CLOISON SECHE BLUE BOX DOUBLE 71;BLM;UN;2;1,28
100573;SOCOLEC;BOITES D'ENCASTREMENT;630719;770630719;BOITE D'ENCASTREMENT CLOISON SECHE BLUE BOX TRIPLE 71;BLM;UN;3;1,82
100574;SOCOLEC;BOITES D'ENCASTREMENT;600509;770600509;BOITE D'ENCASTREMENT CLOISON SECHE RONDE Ø67  PROF.50 BLUE BOX;BLM;UN;1;0,38
100575;SOCOLEC;BOITES D'ENCASTREMENT;692710;770692710;BOITE D'ENCASTREMENT ETANCHE AIR 2 POSTES;BLM;UN;2;1,7
100576;SOCOLEC;BOITES D'ENCASTREMENT;693710;770693710;BOITE D'ENCASTREMENT ETANCHE AIR 3 POSTES;BLM;UN;3;2,49
100577;SOCOLEC;BOITES D'ENCASTREMENT;690400;770690400;BOITE D'ENCASTREMENT ETANCHE AIR PROF. 40;BLM;UN;1;0,37
100578;SOCOLEC;BOITES D'ENCASTREMENT;690500;770690500;BOITE D'ENCASTREMENT ETANCHE AIR PROF. 50;BLM;UN;1;0,5
100579;SOCOLEC;BOITES D'ENCASTREMENT;510250;770510250;BOITE PAVILLONNAIRE MEGABOX  STANDARD;BLM;UN;8;6,06
100580;SOCOLEC;BOITES D'ENCASTREMENT;710100;770710100;DOUILLE DCL E27 + FICHE;BLM;UN;1;0,95
100581;SOCOLEC;BOITES D'ENCASTREMENT;627549;770627549;KIT APPLIQUE DCL Ø54 BLUE BOX + FD E27;BLM;UN;4;2,76
100582;SOCOLEC;BOITES D'ENCASTREMENT;690547;770690547;KIT APPLIQUE DCL Ø54 NO AIR + FD E27;BLM;UN;6;3,94
100583;SOCOLEC;BOITES D'ENCASTREMENT;627409;770627409;KIT APPLIQUE DCL Ø67 BLUE BOX + FD E27;BLM;UN;4;2,76
100584;SOCOLEC;BOITES D'ENCASTREMENT;690427;770690427;KIT APPLIQUE DCL Ø67 NO AIR + FD E27;BLM;UN;6;3,94
100585;SOCOLEC;BOITES D'ENCASTREMENT;690527;770690527;KIT POINT DE CENTRE DCL  NO AIR + FD E27;BLM;UN;6;3,94
100586;SOCOLEC;BOITES D'ENCASTREMENT;627559;770627559;KIT POINT DE CENTRE DCL + FD E27;BLM;UN;4;2,82
100587;SOCOLEC;BOITES D'ENCASTREMENT;715819;40715819;BOITE D'APPLIQUE CLOISON SECHE Ø67 PROF.40 + FICHE DCL;CAPRI;UN;7;4,91
100588;SOCOLEC;BOITES D'ENCASTREMENT;715879;40715879;BOITE D'APPLIQUE CLOISON SECHE OVALE PROF.40 + COUVERCLE  RECOUVRANT ET DOUILLE DCL MINICLIPS;CAPRI;UN;7;4,7
100589;SOCOLEC;BOITES D'ENCASTREMENT;735889;40735889;BOITE D'APPLIQUE CLOISON SECHE OVALE PROF.40 + COUVERCLE RECOUVRANT MINICLIPS;CAPRI;UN;4;2,69
100590;SOCOLEC;BOITES D'ENCASTREMENT;710999;40710999;BOITE D'ENCASTREMENT A SCELLER Ø64 PROF.38 POUR APPAREILLAGE VIS OU GRIFFES  CAPRIBOX J12 A VIS;CAPRI;UN;0;0,3
100591;SOCOLEC;BOITES D'ENCASTREMENT;737140;40737140;BOITE D'ENCASTREMENT A SCELLER PROF.40 POUR APPAREILLAGE A VIS OU GRIFFES + COUVERCLE CAPRIBOX;CAPRI;UN;1;0,41
100592;SOCOLEC;BOITES D'ENCASTREMENT;736839;40736839;BOITE D'ENCASTREMENT CLOISON SECHE DOUBLE ENTRAXE 57 MM CAPRICLIPS;CAPRI;UN;2;1,21
100593;SOCOLEC;BOITES D'ENCASTREMENT;736849;40736849;BOITE D'ENCASTREMENT CLOISON SECHE DOUBLE ENTRAXE 71 MM CAPRICLIPS;CAPRI;UN;4;3,03
100594;SOCOLEC;BOITES D'ENCASTREMENT;736999;40736999;BOITE D'ENCASTREMENT CLOISON SECHE LOT DE 300 BOITES CAPRICLIPS 736819 + SCIE CLOCHE;CAPRI;UN;98;70,32
100595;SOCOLEC;BOITES D'ENCASTREMENT;736819;40736819;BOITE D'ENCASTREMENT CLOISON SECHE RONDE Ø67 PROF.40   LES 50 PIECES CAPRICLIPS;CAPRI;UN;0;0,26
100596;SOCOLEC;BOITES D'ENCASTREMENT;736939;40736939;BOITE D'ENCASTREMENT CLOISON SECHE TRIPLE ENTRAXE 57 MM CAPRICLIPS;CAPRI;UN;3;2,04
100597;SOCOLEC;BOITES D'ENCASTREMENT;736949;40736949;BOITE D'ENCASTREMENT CLOISON SECHE TRIPLE ENTRAXE 71 MM CAPRICLIPS;CAPRI;UN;6;4,34
100598;SOCOLEC;BOITES D'ENCASTREMENT;495889;40495889;BOITE PAVILLONNAIRE 280X 270X HAUTEUR 105 46 ENTRÉE DE TUBES;CAPRI;UN;7;5,19
100599;SOCOLEC;BOITES D'ENCASTREMENT;715859;40715859;BOITE POINT DE CENTRE CLOISON SECHE Ø67 PROF.55 + COUVERCLE , PITON ET DOUILLE DCL;CAPRI;UN;5;3,36
100600;SOCOLEC;BOITES D'ENCASTREMENT;735859;40735859;BOITE POINT DE CENTRE CLOISON SECHE Ø67 PROF.55 + COUVERCLE ET PITON CAPRICLIPS;CAPRI;UN;4;2,63
100601;SOCOLEC;BOITES D'ENCASTREMENT;80041;1080041;BATIBOX BOITE D'ENC. CLOIS. SECHE  1P Ø 67 PROF. 40;LEGRAND ;UN;1;0,8
100602;SOCOLEC;BOITES D'ENCASTREMENT;80051;1080051;BATIBOX BOITE D'ENC. CLOIS. SECHE  1P Ø 67 PROF. 50;LEGRAND ;UN;1;0,81
100603;SOCOLEC;BOITES D'ENCASTREMENT;80042;1080042;BATIBOX BOITE D'ENC. CLOIS. SECHE  2P Ø 67 PROF. 40 HOR/VERT;LEGRAND ;UN;4;3,12
100604;SOCOLEC;BOITES D'ENCASTREMENT;80052;1080052;BATIBOX BOITE D'ENC. CLOIS. SECHE  2P Ø 67 PROF. 50 HOR/VERT;LEGRAND ;UN;5;3,24
100605;SOCOLEC;BOITES D'ENCASTREMENT;80043;1080043;BATIBOX BOITE D'ENC. CLOIS. SECHE  3P Ø 67 PROF. 40 HOR/VERT;LEGRAND ;UN;6;3,94
100606;SOCOLEC;BOITES D'ENCASTREMENT;80044;1080044;BATIBOX BOITE D'ENC. CLOIS. SECHE  4P Ø 67 PROF. 40 HOR/VERT;LEGRAND ;UN;7;4,82
100607;SOCOLEC;BOITES D'ENCASTREMENT;80141;1080141;BATIBOX BOITE MACONNERIE  1P  PROF. 40;LEGRAND ;UN;1;0,67
100608;SOCOLEC;BOITES D'ENCASTREMENT;80142;1080142;BATIBOX BOITE MACONNERIE  2P  PROF. 40  HORIZ/VERT;LEGRAND ;UN;2;1,45
100609;SOCOLEC;BOITES D'ENCASTREMENT;80108;1080108;BATIBOX BOITE MACONNERIE  RONDE 1P  PROF. 40;LEGRAND ;UN;1;0,61
100610;SOCOLEC;BOITES D'ENCASTREMENT;80101;1080101;BATIBOX BOITE MULTI MAT  1P Ø 67 PROF. 40 HOR/VERT;LEGRAND ;UN;1;0,97
100611;SOCOLEC;BOITES D'ENCASTREMENT;80121;1080121;BATIBOX BOITE MULTI MAT  1P Ø 67 PROF. 50 HOR/VERT;LEGRAND ;UN;1;1,04
100612;SOCOLEC;BOITES D'ENCASTREMENT;80102;1080102;BATIBOX BOITE MULTI MAT  2P Ø 67 PROF. 40 HOR/VERT;LEGRAND ;UN;5;3,72
100613;SOCOLEC;BOITES D'ENCASTREMENT;80103;1080103;BATIBOX BOITE MULTI MAT  3P Ø 67 PROF. 40 HOR/VERT;LEGRAND ;UN;6;4,64
100614;SOCOLEC;BOITES D'ENCASTREMENT;89246;1089246;BOITE D'APPLIQUE A SCELLER Ø40;LEGRAND ;UN;4;3,1
100615;SOCOLEC;BOITES D'ENCASTREMENT;89346;1089346;BOITE D'APPLIQUE CLOISON SECHE Ø40 + COUVERCLE;LEGRAND ;UN;4;2,63
100616;SOCOLEC;BOITES D'ENCASTREMENT;89273;1089273;BOITE DE DERIVATION A SCELLER 165X115X40;LEGRAND ;UN;9;6,58
100617;SOCOLEC;BOITES D'ENCASTREMENT;89372;1089372;BOITE DE DERIVATION CLOISON SECHE 115X115X100;LEGRAND ;UN;9;6,76
100618;SOCOLEC;BOITES D'ENCASTREMENT;89373;1089373;BOITE DE DERIVATION CLOISON SECHE 160X105X100;LEGRAND ;UN;10;7,17
100619;SOCOLEC;BOITES D'ENCASTREMENT;89374;1089374;BOITE DE DERIVATION CLOISON SECHE 170X170X100;LEGRAND ;UN;16;11,35
100620;SOCOLEC;BOITES D'ENCASTREMENT;89375;1089375;BOITE DE DERIVATION CLOISON SECHE 170X230X50;LEGRAND ;UN;19;13,29
100621;SOCOLEC;BOITES D'ENCASTREMENT;89381;1089381;BOITE DE DERIVATION POUR COMBLES 190X190X80  17 ENTREES;LEGRAND ;UN;34;23,93
