_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
501238;SOCOLEC;SECURITE COMMUNICATION;6053007;50053007;THERMOSTAT D'AMBIANCE DIGITAL RADIO TYBOX 137   HEBDO. 1 ZONE;DELTA DORE ;UN;183;135,38
501239;SOCOLEC;SECURITE COMMUNICATION;6053005;50053005;THERMOSTAT D'AMBIANCE DIGITAL TYBOX 117  FILAIRE 1ZONE HEBDO. A PILES;DELTA DORE ;UN;87;64,72
501240;SOCOLEC;SECURITE COMMUNICATION;6053006;50053006;THERMOSTAT D'AMBIANCE DIGITAL TYBOX 127  FILAIRE 1ZONE HEBDO. 230V;DELTA DORE ;UN;87;64,72
501241;SOCOLEC;SECURITE COMMUNICATION;6053034;50053034;THERMOSTAT D'AMBIANCE DIGITAL TYBOX 21 FILAIRE A PILES NON PROGRAMMABLE;DELTA DORE ;UN;42;31,25
501242;SOCOLEC;SECURITE COMMUNICATION;6053035;50053035;THERMOSTAT D'AMBIANCE DIGITAL TYBOX 23 RADIO A PILES NON PROGRAMMABLE;DELTA DORE ;UN;103;76,25
501243;SOCOLEC;SECURITE COMMUNICATION;6053036;50053036;THERMOSTAT D'AMBIANCE DIGITAL TYBOX 51 FILAIRE POUR CLIMATISATION;DELTA DORE ;UN;51;37,5
501244;SOCOLEC;SECURITE COMMUNICATION;6053037;50053037;THERMOSTAT D'AMBIANCE DIGITAL TYBOX 53 RADIO POUR CLIMATISATION;DELTA DORE ;UN;139;103,12
501245;SOCOLEC;SECURITE COMMUNICATION;6053038;50053038;THERMOSTAT D'AMBIANCE MECANIQUE TYBOX 10;DELTA DORE ;UN;19;14,37
501246;SOCOLEC;SECURITE COMMUNICATION;6151055;50151055;THERMOSTAT D'AMBIANCE MINOR 12 SEMI-ENCASTRE POUR PLANCHER OU PLAFOND ELECTRIQUE;DELTA DORE ;UN;46;34,44
501247;SOCOLEC;SECURITE COMMUNICATION;6330004;50330004;TRANSFORMATEUR D'INTENSITE T. I. POUR TRIPHASE;DELTA DORE ;UN;22;16,62
501248;SOCOLEC;SECURITE COMMUNICATION;6701017;50701017;TRANSMETTEUR TELEPHONIQUE DOMOTIQUE GSM X2D TYDOM 315;DELTA DORE ;UN;303;224,44
501249;SOCOLEC;SECURITE COMMUNICATION;6700015;50700015;TRANSMETTEUR TELEPHONIQUE DOMOTIQUE RTC X2D TYDOM 310;DELTA DORE ;UN;303;224,44
501250;SOCOLEC;SECURITE COMMUNICATION;49110;63049110;GESTIONNAIRE D'ENERGIE CONFORT 1 ZONE 7 J;HAGER ;UN;232;172
501251;SOCOLEC;SECURITE COMMUNICATION;49111;63049111;GESTIONNAIRE D'ENERGIE CONFORT 2 ZONES 7 J;HAGER ;UN;272;201,44
501252;SOCOLEC;SECURITE COMMUNICATION;49112;63049112;GESTIONNAIRE D'ENERGIE CONFORT 3 ZONES 7 J;HAGER ;UN;380;281,31
501253;SOCOLEC;SECURITE COMMUNICATION;49353;63049353;GESTIONNAIRE D'ENERGIE SIMPLIFIE HEBDOMADAIRE 7J 1 ZONE1;HAGER ;UN;202;149,66
501254;SOCOLEC;SECURITE COMMUNICATION;49354;63049354;GESTIONNAIRE D'ENERGIE SIMPLIFIE HEBDOMADAIRE 7J 2 ZONES;HAGER ;UN;246;182,12
501255;SOCOLEC;SECURITE COMMUNICATION;49351;63049351;GESTIONNAIRE D'ENERGIE SIMPLIFIE JOURNALIER 24H 1 ZONE;HAGER ;UN;175;129,9
501256;SOCOLEC;SECURITE COMMUNICATION;49352;63049352;GESTIONNAIRE D'ENERGIE SIMPLIFIE JOURNALIER 24H 2 ZONES;HAGER ;UN;225;166,79
501257;SOCOLEC;SECURITE COMMUNICATION;3520803;73835203;GESTIONNAIRE D'ENERGIE MAISON INDIVIDUELLE SIM 352/MI;THEBEN ;UN;295;218,24
501258;SOCOLEC;SECURITE COMMUNICATION;6100100;73861181;HORLODE MODULAIRE  TR 610 TOP 2 IHD 24H 7J 2MOD 1C  INV 230V 56P;THEBEN ;UN;102;75,73
501259;SOCOLEC;SECURITE COMMUNICATION;1800001;73818331;HORLOGE MODULAIRE  CONTACT SIMPLE  SUL  180 A;THEBEN ;UN;65;47,94
501260;SOCOLEC;SECURITE COMMUNICATION;6100402;73861199;HORLOGE MODULAIRE DIGITALE 1 CONTACT TR 610 TOP 2 BLISTER;THEBEN ;UN;102;75,73
501261;SOCOLEC;SECURITE COMMUNICATION;6110402;73861200;HORLOGE MODULAIRE DIGITALE 1 CONTACT TR 611 TOP 2 BLISTER;THEBEN ;UN;134;99,53
501262;SOCOLEC;SECURITE COMMUNICATION;6120402;73861201;HORLOGE MODULAIRE DIGITALE 2 CONTACTS TR 612 TOP 2 BLISTER;THEBEN ;UN;130;96,52
501263;SOCOLEC;SECURITE COMMUNICATION;1810011;73818238;HORLOGE MODULAIRE SUL 181 D JOURNALIERE ANALOGIQUE 3 MOD AVEC RESERVE DE MARCHE;THEBEN ;UN;65;47,93
501264;SOCOLEC;SECURITE COMMUNICATION;1910011;73819104;HORLOGE MODULAIRE SUL 191 W HEBDOMADAIRE ANALOGIQUE 3 MOD AVEC RESERVE DE MARCHE;THEBEN ;UN;95;70,37
501265;SOCOLEC;SECURITE COMMUNICATION;1090152;73090152;INTER CREPUSCULAIRE MODULAIRE LU 109 2000LUX REGLAGE ANALOGIQUE;THEBEN ;UN;104;77,06
501266;SOCOLEC;SECURITE COMMUNICATION;1700152;73700152;INTERRUPTEUR ASTRONOMIQUE SELEKTA 170 TOP2 BLISTER;THEBEN ;UN;172;127,47
501267;SOCOLEC;SECURITE COMMUNICATION;8339501;73883304;THERMOSTAT D'AMBIANCE DIGITAL RAMSES 833  TOP 2 HF SET 1 RADIO  24H/7J  A PILES;THEBEN ;UN;266;196,88
501268;SOCOLEC;ECLAIRAGE;554;58000554;PROJECTEUR DAY BEIGE;ARIC ;UN;28;20,92
501269;SOCOLEC;ECLAIRAGE;553;58000553;PROJECTEUR DAY BLANC;ARIC ;UN;28;20,92
501270;SOCOLEC;ECLAIRAGE;878;58000878;SUPPORT MURAL FA 57 POUR PROJ. DAY BLANC/BEIGE;ARIC ;UN;16;11,89
501271;SOCOLEC;ECLAIRAGE;1380;58001380;SUPPORT PATERE MURAL  POUR PROJECTEUR DAY;ARIC ;UN;5;3,99
501272;SOCOLEC;ECLAIRAGE;390806;25139080;KIT SPOT HALOGENE ENCASTRE ECO 1X50W BLANC;OSRAM ;UN;13;9,87
501273;SOCOLEC;ECLAIRAGE;399045;25139904;KIT SPOT HALOGENE ENCASTRE HYDRO ECO 1X50W BLANC;OSRAM ;UN;27;19,69
501274;SOCOLEC;ECLAIRAGE;940063;25194006;PROJETEUR IODURE ETANCHE  70W HALODIUM 2;OSRAM ;UN;103;76,13
501275;SOCOLEC;ECLAIRAGE;940087;25194008;PROJETEUR IODURE ETANCHE 150W HALODIUM 2;OSRAM ;UN;124;91,88
501276;SOCOLEC;ECLAIRAGE;442310;25044231;TRANSFO   70 VA / 12 V ELECTRONIQUE REVERSIBLE;OSRAM ;UN;15;11,03
501277;SOCOLEC;ECLAIRAGE;581415;25058141;TRANSFO  150 VA / 12 V ELECTRONIQUE REVERSIBLE;OSRAM ;UN;22;16,59
501278;SOCOLEC;ECLAIRAGE;59202;185059202;RAMSPOT POUR POSE DE SPOT EN SECURITE  LES 5;RAM;UN;27;19,65
501279;SOCOLEC;ECLAIRAGE;7730;584007730;CONVERTISSEUR ELECTRONIQUE10-60VA 230/12V;SEET;UN;8;6,2
501280;SOCOLEC;ECLAIRAGE;7297B;584000114;KIT SPOT FIXE 12V BLANC 1/4 T 50W;SEET;UN;14;10,02
501281;SOCOLEC;ECLAIRAGE;6121;584006121;KIT SPOT FIXE 230V BLANC 1/4 T 50W;SEET;UN;8;6,2
501282;SOCOLEC;ECLAIRAGE;7298B;584000117;KIT SPOT ORIENTABLE 12V BLANC 1/4 T 50W;SEET;UN;16;11,5
501283;SOCOLEC;ECLAIRAGE;6122;584006122;KIT SPOT ORIENTABLE 230V BLANC 1/4 T 50W;SEET;UN;10;7,25
501284;SOCOLEC;ECLAIRAGE;6103;584006103;KIT SPOT TBT ELECTRONIQUE FIXE BLANC IP44 50W;SEET;UN;22;16,49
501285;SOCOLEC;ECLAIRAGE;6104;584006104;KIT SPOT TBT ELECTRONIQUE FIXE BLANC IP6550W;SEET;UN;23;17,01
501286;SOCOLEC;ECLAIRAGE;SK304-22F;5083000943;PACK SYSTEME D'ALARME INTRUSION LS RADIO 4 GROUPES;HAGER ;UN;673;498,27
501287;SOCOLEC;ECLAIRAGE;6411102;102411102;CENTRALE MULTI PROTECTION   CSX 40;TALCO ;UN;586;434,07
501288;SOCOLEC;ECLAIRAGE;6412205;102412205;DETECTEUR DE CHOC    DCPX;TALCO ;UN;113;83,79
501289;SOCOLEC;ECLAIRAGE;6412220;102412220;DETECTEUR DE MOUVEMENT INFRA-ROUGE IRSX;TALCO ;UN;138;102,06
501290;SOCOLEC;ECLAIRAGE;6412202;102412202;DETECTEUR D'OUVERTURE BLANC      COX;TALCO ;UN;86;63,63
501291;SOCOLEC;ECLAIRAGE;6415209;102415209;SIRENE D'ALARME SERX ;TALCO ;UN;227;168,08
501292;SOCOLEC;ECLAIRAGE;ANT1200A;146806155;ANTENNE  FM OMNI;PORTENSEIGNE;UN;24;17,61
501293;SOCOLEC;ECLAIRAGE;SIGMA 8HD LTEANT SIG;146809168;ANTENNE  UHF 21 A 69 - 9 ELEMENTS;PORTENSEIGNE;UN;75;55,26
501294;SOCOLEC;ECLAIRAGE;SIGMA 6HD;146808412;ANTENNE UHF SUGMA 6HD C21-C69;PORTENSEIGNE;UN;50;37,01
501295;SOCOLEC;ECLAIRAGE;MEC9205G;146805394;CABLE FEED THROUGH TUBE 50 MM;PORTENSEIGNE;UN;29;21,65
501296;SOCOLEC;ECLAIRAGE;MEC425CG;146805370;FIXATION CABINE  ASC G-D50MM;PORTENSEIGNE;UN;27;19,68
501297;SOCOLEC;ECLAIRAGE;MAP224K;146807321;KIT MAP 224I + PSU342;PORTENSEIGNE;UN;30;22,18
501298;SOCOLEC;ECLAIRAGE;MEC2203G;146805359;MAT EMB. G 2M D35MM 1,5MM;PORTENSEIGNE;UN;16;12,01
501299;SOCOLEC;ECLAIRAGE;SPT2;146808317;REPARTITEUR ULB 2 VOIES;PORTENSEIGNE;UN;3;2,02
501300;SOCOLEC;ECLAIRAGE;SPT3;146808318;REPARTITEUR ULB 3 VOIES;PORTENSEIGNE;UN;4;2,69
501301;SOCOLEC;ECLAIRAGE;SPT4;146808319;REPARTITEUR ULB 4 VOIES;PORTENSEIGNE;UN;4;3,1
501302;SOCOLEC;ECLAIRAGE;SPT6;146808320;REPARTITEUR ULB 6 VOIES;PORTENSEIGNE;UN;9;6,73
501303;SOCOLEC;ECLAIRAGE;SPT8;146808321;REPARTITEUR ULB 8 VOIES;PORTENSEIGNE;UN;10;7,13
501304;SOCOLEC;ECLAIRAGE;MEC4400G;146805375;STRAIGHT SEALING LUG 400MM;PORTENSEIGNE;UN;13;9,78
501305;SOCOLEC;ECLAIRAGE;DK-1641-020;233221495;CORDON INFO DIGITUS CAT 6 S-FTP PATCH 2M;ASSMANN;UN;3;2,56
501306;SOCOLEC;ECLAIRAGE;DK-1641-030;233221496;CORDON INFO DIGITUS CAT 6 S-FTP PATCH 3M;ASSMANN;UN;4;3,26
501307;SOCOLEC;ECLAIRAGE;DK-1641-003;233221491;CORDON INFO DIGITUS CAT 6 S-FTPPATCH 30CM;ASSMANN;UN;2;1,35
501308;SOCOLEC;ECLAIRAGE;DK-1641-005;233221492;CORDON INFO DIGITUS CAT 6 S-FTPPATCH 50CM;ASSMANN;UN;2;1,44
501309;SOCOLEC;ECLAIRAGE;TN402;10594402;COFFRET DE COMMUNICATION  VDI BASIQUE SEMI EQUIPE 2R-20M  GR1;HAGER ;UN;149;110,4
501310;SOCOLEC;ECLAIRAGE;TN401;10594401;COFFRET DE COMMUNICATION SEMI-EQUIPE TEL/TV;HAGER ;UN;93;69,23
501311;SOCOLEC;ECLAIRAGE;TN423;10594423;COFFRET VDI SEMI EQUIPE  8 RJ45 2 RANGEES + PLATINE 8RJ45 GRADE 3;HAGER ;UN;427;316,65
501312;SOCOLEC;ECLAIRAGE;TN413;10594413;COFFRET VDI SEMI EQUIPE  8 RJ45 2 RANGEES GRADE 3;HAGER ;UN;360;266,54
501313;SOCOLEC;ECLAIRAGE;TN433;10594433;COFFRET VDI SEMI EQUIPE 12 RJ45 3 RANGEES + PLATINE GRADE 3;HAGER ;UN;656;485,82
501314;SOCOLEC;ECLAIRAGE;TN421;10594421;COFFRET VDI SEMI EQUIPE 2R-26M + PLATINE, GRADE 1;HAGER ;UN;372;275,23
501315;SOCOLEC;ECLAIRAGE;TN411;10594411;COFFRET VDI SEMI EQUIPE 2R-26M, GRADE 1;HAGER ;UN;313;231,74
501316;SOCOLEC;ECLAIRAGE;TN431;10594431;COFFRET VDI SEMI EQUIPE 2R-36M + PLATINE, GRADE 1;HAGER ;UN;570;422,06
501317;SOCOLEC;ECLAIRAGE;51220;1051220;DTI POUR 32913;LEGRAND ;UN;23;16,89
501318;SOCOLEC;ECLAIRAGE;34200;1034200;REGLETTE POUR 32913;LEGRAND ;UN;12;8,84
501319;SOCOLEC;ECLAIRAGE;73982;1073982;REPARTITEUR TV POUR 32913;LEGRAND ;UN;11;8,51
501320;SOCOLEC;DIVERS;80536;33080536;BANDE ADHESIF ALU  (ROULEAU DE 50 M);3 M;UN;6;4,81
501321;SOCOLEC;GENIE CLIMATIQUE;123068;15123068;EXTRACTEUR PERMANENT VPI 100S  30M3/H PLAT;ATLANTIC VENTILATION;UN;66;48,83
501322;SOCOLEC;GENIE CLIMATIQUE;123116;15123116;EXTRACTEUR STYLEA 100 INTERMITTENT SUR INTERRUPTEUR  95 M3/H;ATLANTIC VENTILATION;UN;56;41,34
501323;SOCOLEC;GENIE CLIMATIQUE;123133;15123133;EXTRACTEUR VPI STYLE 100 T PERMANENT 22/55 M3/H;ATLANTIC VENTILATION;UN;103;76,17
501324;SOCOLEC;GENIE CLIMATIQUE;423029;15423029;GAINE VENTILATION ALU Ø  80  LES 6ML;ATLANTIC VENTILATION;UN;7;5,17
501325;SOCOLEC;GENIE CLIMATIQUE;423030;15423030;GAINE VENTILATION ALU Ø 125 LES 6ML;ATLANTIC VENTILATION;UN;10;7,73
501326;SOCOLEC;GENIE CLIMATIQUE;423027;15423027;GAINE VENTILATION ISOLEE ALU EP 25MM Ø 80  LE FILET DE 6ML;ATLANTIC VENTILATION;UN;13;9,35
501327;SOCOLEC;GENIE CLIMATIQUE;423028;15423028;GAINE VENTILATION ISOLEE ALU EP 25MM Ø125  LE FILET DE 6ML;ATLANTIC VENTILATION;UN;17;12,56
501328;SOCOLEC;GENIE CLIMATIQUE;423360;15423360;GAINE VENTILATION PVC Ø  80 LES 18ML;ATLANTIC VENTILATION;UN;12;8,62
501329;SOCOLEC;GENIE CLIMATIQUE;423362;15423362;GAINE VENTILATION PVC Ø 125 LES 18 ML;ATLANTIC VENTILATION;UN;18;13,04
501330;SOCOLEC;GENIE CLIMATIQUE;412124;15412124;VMC DOUBLE FLUX HAUT RENDEMENT DUOLIX DF DUOLUX;ATLANTIC VENTILATION;UN;1464;1084,36
501331;SOCOLEC;GENIE CLIMATIQUE;412600;15412600;VMC GROUPE SEUL EOLIX SF;ATLANTIC VENTILATION;UN;68;50,42
501332;SOCOLEC;GENIE CLIMATIQUE;412115;15412115;VMC GROUPE SEUL HYGROLIX;ATLANTIC VENTILATION;UN;120;89,08
501333;SOCOLEC;GENIE CLIMATIQUE;412050;15412050;VMC GROUPE SEUL HYGROLIX BBC  TRES FAIBLE CONSOMMATION;ATLANTIC VENTILATION;UN;198;146,41
501334;SOCOLEC;GENIE CLIMATIQUE;412621;15412621;VMC SIMPLE FLUX EOLIX SFP PLACO (LE KIT);ATLANTIC VENTILATION;UN;76;56,08
501335;SOCOLEC;GENIE CLIMATIQUE;412024;15412024;VMC SIMPLE FLUX HYGROREGLABLE B HYGROLIX  BBC LE KIT BBC 5/7 HB I;ATLANTIC VENTILATION;UN;328;243,01
501336;SOCOLEC;GENIE CLIMATIQUE;412032;15412032;VMC SIMPLE FLUX HYGROREGLABLE B KIT 5/7 HB BOUCHE A PILE;ATLANTIC VENTILATION;UN;244;180,64
501337;SOCOLEC;GENIE CLIMATIQUE;420100;39420100;AERATEUR PERMANENT VEMREA 15    15M3/H  WC ET AUTRES PETITS LOCAUX;UNELVENT ;UN;140;103,98
501338;SOCOLEC;GENIE CLIMATIQUE;420101;39420101;AERATEUR PERMANENT VEMREA 30    30M3/H  SDB ET AUTRES PETITS LOCAUX;UNELVENT ;UN;140;103,98
501339;SOCOLEC;GENIE CLIMATIQUE;855016;39336858;BOUCHE BDO  Ø125  EXTRACTION OU INSUFLATION;UNELVENT ;UN;18;13,3
501340;SOCOLEC;GENIE CLIMATIQUE;855015;39336854;BOUCHE BDO  Ø80  EXTRACTION OU INSUFLATION;UNELVENT ;UN;16;11,72
501341;SOCOLEC;GENIE CLIMATIQUE;857589;39007589;BOUCHE BOAC  80 MANCHETTE COUDEE;UNELVENT ;UN;14;10,29
501342;SOCOLEC;GENIE CLIMATIQUE;857590;39006944;BOUCHE BOAC 125 MANCHETTE COUDEE;UNELVENT ;UN;30;22,04
501343;SOCOLEC;GENIE CLIMATIQUE;857587;39007587;BOUCHE BOAE  80  MANCHETTE LONGUE;UNELVENT ;UN;9;6,96
501344;SOCOLEC;GENIE CLIMATIQUE;857588;39007588;BOUCHE BOAE 125  MANCHETTE LONGUE;UNELVENT ;UN;12;8,82
501345;SOCOLEC;GENIE CLIMATIQUE;857583;39007585;BOUCHE BOAP  80 MANCHETTE PLACO PLATRE;UNELVENT ;UN;7;4,95
501346;SOCOLEC;GENIE CLIMATIQUE;857584;39007584;BOUCHE BOAP 125 MANCHETTE PLACO PLATRE;UNELVENT ;UN;10;7,6
501347;SOCOLEC;GENIE CLIMATIQUE;854444;39444480;BOUCHE HYGROREGLABLE SALLE D'EAU BEHS 5/40;UNELVENT ;UN;45;33,3
501348;SOCOLEC;GENIE CLIMATIQUE;850195;39850195;BOUCHE HYGROREGLABLE SDB BEHS 10/40;UNELVENT ;UN;45;33,3
501349;SOCOLEC;GENIE CLIMATIQUE;854445;39444580;BOUCHE WC BEHW  5/30  MANUELLE;UNELVENT ;UN;42;31,05
501350;SOCOLEC;GENIE CLIMATIQUE;858322;39234698;BOUCHE WC BEHW.DP  5/30  A PILES;UNELVENT ;UN;45;33,3
501351;SOCOLEC;GENIE CLIMATIQUE;607046;39607046;CAISSON AKOR X2FLUX T3/7 HR;UNELVENT ;UN;1004;743,93
501352;SOCOLEC;GENIE CLIMATIQUE;854090;39332740;ENTREE D'AIR 22 M3/H  ECA22 BLANC (FOURNIE AVEC CAPUCHON EXT.);UNELVENT ;UN;14;10,5
501353;SOCOLEC;GENIE CLIMATIQUE;854093;39332730;ENTREE D'AIR 30 M3/H  ECA30 BLANC ( FOURNIE AVEC CAPUCHON EXT.);UNELVENT ;UN;15;11,35
501354;SOCOLEC;GENIE CLIMATIQUE;854096;39332733;ENTREE D'AIR 45 M3/H  ECA45 ( FOURNIE AVEC CAPUCHON EXT.);UNELVENT ;UN;17;12,65
501355;SOCOLEC;GENIE CLIMATIQUE;857664;39006876;ENTREE D'AIR AUTO REGLABLE EC- 22 N BLANC ( FOURNIE AVEC CAPUCHON);UNELVENT ;UN;6;4,27
501356;SOCOLEC;GENIE CLIMATIQUE;857665;39006874;ENTREE D'AIR AUTO REGLABLE EC- 30 N BLANC ( FOURNIE AVEC CAPUCHON);UNELVENT ;UN;5;4,04
501357;SOCOLEC;GENIE CLIMATIQUE;857666;39006872;ENTREE D'AIR AUTO REGLABLE EC- 45 N BLANC ( FOURNIE AVEC CAPUCHON);UNELVENT ;UN;7;5,12
501358;SOCOLEC;GENIE CLIMATIQUE;850174;39820174;ENTREE D'AIR EC 15B  15M3/H EC BLANC;UNELVENT ;UN;4;2,96
501359;SOCOLEC;GENIE CLIMATIQUE;850176;39332743;ENTREE D'AIR EC 30B  30M3/H EC BLANC;UNELVENT ;UN;5;4,04
501360;SOCOLEC;GENIE CLIMATIQUE;858889;39858889;ENTREE D'AIR EC -HY 7/40  BLANC;UNELVENT ;UN;17;12,8
501361;SOCOLEC;GENIE CLIMATIQUE;853282;39003282;ENTREE D'AIR ECA -HY 7/40   ACOUSTIQUE BLANC;UNELVENT ;UN;21;15,36
501362;SOCOLEC;GENIE CLIMATIQUE;811503;39339989;GAINE VENTILATION Ø  80 FLEXPACK LONG 20 M   LE ML;UNELVENT ;UN;1;0,57
501363;SOCOLEC;GENIE CLIMATIQUE;811507;39339888;GAINE VENTILATION Ø 127 FLEXPACK LONG 20 M   LE ML;UNELVENT ;UN;1;0,82
501364;SOCOLEC;GENIE CLIMATIQUE;813881;39139960;GAINE VENTILATION PVC ISOLEE   Ø  80  LES 6 ML;UNELVENT ;UN;12;9,22
501365;SOCOLEC;GENIE CLIMATIQUE;813883;39139962;GAINE VENTILATION PVC ISOLEE   Ø 125   LES 6 ML;UNELVENT ;UN;16;11,66
501366;SOCOLEC;GENIE CLIMATIQUE;813884;39139963;GAINE VENTILATION PVC ISOLEE   Ø 150   LES 6 ML;UNELVENT ;UN;21;15,62
501367;SOCOLEC;GENIE CLIMATIQUE;810196;39339981;GAINE VENTILATION PVC Ø  80 LES 6 ML;UNELVENT ;UN;4;3,14
501368;SOCOLEC;GENIE CLIMATIQUE;810198;39339983;GAINE VENTILATION PVC Ø 125 LES 6 ML;UNELVENT ;UN;6;4,55
501369;SOCOLEC;GENIE CLIMATIQUE;810199;39339984;GAINE VENTILATION PVC Ø 150 LES 6 ML;UNELVENT ;UN;9;6,33
501370;SOCOLEC;GENIE CLIMATIQUE;813887;39139966;GAINE VENTILATION PVC RENFORCEE Ø  80 GPX 80 LES 6 ML;UNELVENT ;UN;10;7,36
501371;SOCOLEC;GENIE CLIMATIQUE;813890;39139969;GAINE VENTILATION PVC RENFORCEE Ø 125 GPX 125 LES 6 ML;UNELVENT ;UN;14;10,69
501372;SOCOLEC;GENIE CLIMATIQUE;813891;39139987;GAINE VENTILATION PVC RENFORCEE Ø 150 GPX 150 LES 6 ML;UNELVENT ;UN;18;13,44
501373;SOCOLEC;GENIE CLIMATIQUE;813962;39339988;GAINE VENTILATION PVC RENFORCEE RECTANGULAIRE 135 X 70  LES 6 ML;UNELVENT ;UN;25;18,31
501374;SOCOLEC;GENIE CLIMATIQUE;813961;39339980;GAINE VENTILATION PVC RENFORCEE RECTANGULAIRE 90  X 45   LES 6 ML;UNELVENT ;UN;16;12,16
501375;SOCOLEC;GENIE CLIMATIQUE;600062;39600062;KIT ACCESSOIRES POUR DOUBLE FLUX UNELVENT 1 PLENUM 6P Ø80 +1PØ125 -+1 REPARTITEUR 8P Ø80;UNELVENT ;UN;348;258,08
501376;SOCOLEC;GENIE CLIMATIQUE;600060;39600060;KIT ACCESSOIRES POUR DOUBLE FLUX UNELVENT 1 PLENUM 6P Ø80 +1PØ125 -+2 REPARTITEUR 4P Ø80;UNELVENT ;UN;452;334,78
501377;SOCOLEC;GENIE CLIMATIQUE;897689;39007689;SCOTCH VMC EN VINYLE IONG 33M;UNELVENT ;UN;14;10,26
501378;SOCOLEC;GENIE CLIMATIQUE;874000;39332811;SORTIE TOITURE CT 150 P ARDOISE;UNELVENT ;UN;69;51
501379;SOCOLEC;GENIE CLIMATIQUE;600900;39339098;VMC DOUBLE FLUX IDEO ECOWATT HAUT RENDEMENT;UNELVENT ;UN;1919;1421,34
501380;SOCOLEC;GENIE CLIMATIQUE;609300;39609300;VMC GROUPE SEUL DOUBLE FLUX AKOR HR FILAIRE HAUT RENDEMENT NU;UNELVENT ;UN;1728;1280,02
501381;SOCOLEC;GENIE CLIMATIQUE;600003;39600003;VMC GROUPE SEUL DOUBLE FLUX AKOR HR RADIO HAUT RENDEMENT NU;UNELVENT ;UN;1746;1293,3
501382;SOCOLEC;GENIE CLIMATIQUE;607042;39007042;VMC GROUPE SEUL DOUBLE FLUX AKOR T3/T7 NU;UNELVENT ;UN;623;461,61
501383;SOCOLEC;GENIE CLIMATIQUE;607001;39007001;VMC GROUPE SEUL SIROC 4RN  SIMPLE FLUX;UNELVENT ;UN;68;50,58
501384;SOCOLEC;GENIE CLIMATIQUE;600475;39321928;VMC SIMPLE FLUX AUTOREGLABLE RADIOGEM   AVEC BOUCHE A LANGUETTES;UNELVENT ;UN;164;121,64
501385;SOCOLEC;GENIE CLIMATIQUE;607005;39007005;VMC SIMPLE FLUX AUTOREGLABLE SIROC 4RK-L  AVEC BOUCHE A LANGUETTES;UNELVENT ;UN;71;52,5
501386;SOCOLEC;GENIE CLIMATIQUE;600610;39600610;VMC SIMPLE FLUX HYGROREGLABLE B KIT OZEO CC ECOWATT KHB T3/4 P MOTEUR TRES BASSE CONSOMMATION BOUCHES A  PILES+ DETECTION WC;UNELVENT ;UN;447;330,98
501387;SOCOLEC;GENIE CLIMATIQUE;600614;39600614;VMC SIMPLE FLUX HYGROREGLABLE B KIT OZEO CC ECOWATT KHB T3/4 P MOTEUR TRES BASSE CONSOMMATION BOUCHES MANUELLES;UNELVENT ;UN;325;240,73
501388;SOCOLEC;GENIE CLIMATIQUE;600611;39600611;VMC SIMPLE FLUX HYGROREGLABLE B KIT OZEO CC ECOWATT KHB T5/7 P MOTEUR TRES BASSE CONSOMMATION BOUCHES A PILES + DECTECTION WC;UNELVENT ;UN;311;230,49
501389;SOCOLEC;GENIE CLIMATIQUE;600615;39600615;VMC SIMPLE FLUX HYGROREGLABLE B KIT OZEO CC ECOWATT KHB T5/7 P MOTEUR TRES BASSE CONSOMMATION BOUCHES MANUELLES;UNELVENT ;UN;325;240,73
501390;SOCOLEC;GENIE CLIMATIQUE;600710;39600710;VMC SIMPLE FLUX HYGROREGLABLE B KIT OZEO KHB T3/4 P MOTEUR BASSE CONSOMMATION BOUCHES A PILES + DETECTION WC;UNELVENT ;UN;362;268,26
501391;SOCOLEC;GENIE CLIMATIQUE;600714;39600714;VMC SIMPLE FLUX HYGROREGLABLE B KIT OZEO KHB T3/4 P MOTEUR BASSE CONSOMMATION BOUCHES MANUELLES;UNELVENT ;UN;247;183,11
501392;SOCOLEC;GENIE CLIMATIQUE;600711;39600711;VMC SIMPLE FLUX HYGROREGLABLE B KIT OZEO KHB T5/7 P MOTEUR BASSE CONSOMMATION BOUCHES A PILES + DETECTION WC;UNELVENT ;UN;247;183,11
501393;SOCOLEC;GENIE CLIMATIQUE;600715;39600715;VMC SIMPLE FLUX HYGROREGLABLE B KIT OZEO KHB T5/7 P MOTEUR BASSE CONSOMMATION BOUCHES MANUELLES;UNELVENT ;UN;247;183,11
501394;SOCOLEC;DIVERS;96001;185096001;CHEVILLE A CLOUER DANS PLAQUE DE PLATRE PLATRO RAM + 100 VIS;RAM;UN;15;11,45
501395;SOCOLEC;DIVERS;56825;185056825;CHEVILLE RAMCLIP GRIS  Ø 8 DOUBLE 25 SEAU DE 100;RAM;UN;17;12,85
501396;SOCOLEC;DIVERS;56816;185056816;CHEVILLE RAMCLIP GRIS Ø 8 DOUBLE 16 SEAU DE 100;RAM;UN;15;10,93
501397;SOCOLEC;DIVERS;56820;185056820;CHEVILLE RAMCLIP GRIS Ø 8 DOUBLE 20 SEAU DE 100;RAM;UN;16;11,51
501398;SOCOLEC;DIVERS;55816;185055816;CHEVILLE RAMCLIP GRIS Ø 8 SIMPLE 16 SEAU DE 100;RAM;UN;12;9,16
