_ID;FOURNISSEUR;FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
2000602;SOCOLEC;PROGRAMMATION-GESTION-DELESTAGE;6700015;00050700015;TRANSMETTEURTELEPHONIQUEDOMOTIQUERTCX2DTYDOM310;DELTADORE;UN;334;238,24
2000603;SOCOLEC;PROGRAMMATION-GESTION-DELESTAGE;6701017;00050701017;TRANSMETTEURTELEPHONIQUEDOMOTIQUEGSMX2DTYDOM315;DELTADORE;UN;334;238,24
2000604;SOCOLEC;BLOCSDESECOURS;LUM10131;00037110131;BLOCAUTONOMEPORTABLED'INTERVENTION50LUMENSLP50;EATONNUGELEC-LUMINOX;UN;90;64,00
2000605;SOCOLEC;BLOCSDESECOURS;LUM10132;00037110132;BLOCAUTONOMEPORTABLED'INTERVENTION100LUMENSLP100TYPEEDF;EATONNUGELEC-LUMINOX;UN;143;102,44
2000606;SOCOLEC;BLOCSDESECOURS;LUM10312;00037110312;TELECOMMANDEUNIVERSELLE500BAESTLU;EATONNUGELEC-LUMINOX;UN;84;60,21
2000607;SOCOLEC;BLOCSDESECOURS;LUM10313;00037110313;TELECOMMANDETL500POURBLOCSTDETSATI;EATONNUGELEC-LUMINOX;UN;63;44,80
2000608;SOCOLEC;BLOCSDESECOURS;LUM10663;00037110663;BLOCD'AMBIANCEAUTONOMETIM400.1SATINP400LUMENSDEBROCHABLE;EATONNUGELEC-LUMINOX;UN;107;76,61
2000609;SOCOLEC;BLOCSDESECOURS;LUM16001;00037116001;BLOCSATIBI-FONCTION45IM/1H-8IM/5HPLANETEJOUR;EATONNUGELEC-LUMINOX;UN;96;68,60
2000610;SOCOLEC;BLOCSDESECOURS;LUM16005;00037116005;BLOCDESECOURSAUTONOMESATIULTRALED45LMSETANCHEIP66;EATONNUGELEC-LUMINOX;UN;77;54,89
2000611;SOCOLEC;BLOCSDESECOURS;LUM16025;00037116025;BLOCDESECOURSAUTONOMESATIEVACUATION45LUMENSIK8;EATONNUGELEC-LUMINOX;UN;60;42,83
2000612;SOCOLEC;BLOCSDESECOURS;LUM16043;00037000072;BLOCSATIAMBIANCEALEDSNP400IMIP42;EATONNUGELEC-LUMINOX;UN;155;110,91
2000613;SOCOLEC;BLOCSDESECOURS;LUM16078;00037116078;"BLOCDESECOURSD'EVACUATIONUNILED+45CES
";EATONNUGELEC-LUMINOX;UN;60;42,72
2000614;SOCOLEC;BLOCSDESECOURS;LUM16079;00037116079;"BLOCDESECOURSD'EVACUATIONUNILED+45C
";EATONNUGELEC-LUMINOX;UN;44;31,49
2000615;SOCOLEC;ALARMEINCENDIE;NUG30081;00043130081;SACHET1CLAPETPROTECTION;EATONNUGELEC-LUMINOX;UN;6;4,15
2000616;SOCOLEC;ALARMEINCENDIE;NUG30312;00043130312;DECLENCHEURMANUELROUGESAILLIEMENBRANNEDEFORMABLEETANCHEIP66BGES3000;EATONNUGELEC-LUMINOX;UN;147;104,92
2000617;SOCOLEC;ALARMEINCENDIE;NUG30316;00043130316;DECLENCHEURMANUELROUGESAILLIEMENBRANNEDEFORMABLE;EATONNUGELEC-LUMINOX;UN;18;12,66
2000618;SOCOLEC;ALARMEINCENDIE;NUG30450;00043130450;SIRENESFCCLASSEB90DB;EATONNUGELEC-LUMINOX;UN;34;24,54
2000619;SOCOLEC;ALARMEINCENDIE;NUG30492;00043130503;DIFFUSEURVISUELD'ALARMEFEULEDSOLISTALXMURAL;EATONNUGELEC-LUMINOX;UN;50;35,51
2000620;SOCOLEC;ALARMEINCENDIE;NUG30493;00043130504;DIFFUSEURVISUELD'ALARMEFEULEDSOLISTALXPLAFOND;EATONNUGELEC-LUMINOX;UN;74;52,51
2000621;SOCOLEC;ALARMEINCENDIE;NUG30495;00043130505;DIFFUSEURSONOREETLUMINEUXIP65(LEDROUGE)DSAB3000-LXR;EATONNUGELEC-LUMINOX;UN;156;111,45
2000622;SOCOLEC;ALARMEINCENDIE;NUG30496;00043130506;DIFFUSEURSONOREETLUMINEUX(LEDROUGE)DSB3000-LXS;EATONNUGELEC-LUMINOX;UN;114;81,73
2000623;SOCOLEC;ALARMEINCENDIE;NUG30998;00043730999;TABLEAUD'ALARMETYPE4STI1BOUCLEENKITVALISETTE;EATONNUGELEC-LUMINOX;UN;252;179,95
2000624;SOCOLEC;ALARMEINCENDIE;NUG31210;00043131210;COFFRETD'ALARMETYPE4APILESDSETDMINTEGRES;EATONNUGELEC-LUMINOX;UN;90;64,54
2000625;SOCOLEC;ALARMEINCENDIE;NUG31217;00043000071;TABLEAUD'ALARMETYPE4STI1BOUCLEAVECDM;EATONNUGELEC-LUMINOX;UN;194;138,71
2000626;SOCOLEC;ALARMEINCENDIE;NUG31218;00043000072;TABLEAUD'ALARMETYPE4PLANETE1BOUCLE;EATONNUGELEC-LUMINOX;UN;185;131,96
2000627;SOCOLEC;ALARMEINCENDIE;NUG31219;00043000073;TABLEAUD'ALARMETYPE4PLANETE1BOUCLEFLASHINTEGRE;EATONNUGELEC-LUMINOX;UN;228;162,61
2000628;SOCOLEC;ALARMEINCENDIE;NUG31220;00043000074;TABLEAUD'ALARMETYPE4PLANETE2BOUCLES;EATONNUGELEC-LUMINOX;UN;242;172,89
2000629;SOCOLEC;ALARMEINCENDIE;NUG31221;00043000075;TABLEAUD'ALARMETYPE4PLANETE2BOUCLESFLASHINTEGRE;EATONNUGELEC-LUMINOX;UN;285;203,61
2000630;SOCOLEC;ALARMEINCENDIE;NUG35114;00043130506;DETECTEURDEMONOXYDEDECARBONEAPILE;EATONNUGELEC-LUMINOX;UN;50;35,66
2000631;SOCOLEC;ALARMEINCENDIE;NUG35118;00043135118;DETECTEURDECOAVECPILELITHIUMSANSECRAN;EATONNUGELEC-LUMINOX;UN;50;35,37
2000632;SOCOLEC;ALARMEINCENDIE;NUG35119;00043135119;DETECTEURDEMONOXYDEDECARBONNEAVECPILELITHIUMAVECECRAN;EATONNUGELEC-LUMINOX;UN;65;46,42
2000633;SOCOLEC;ALARMEINCENDIE;NUG35200;00043135200;DETECTEURDEFUMEESAPILESDAAFCERTIFIENFEN14-604;EATONNUGELEC-LUMINOX;UN;23;16,64
2000634;SOCOLEC;ALARMEINCENDIE;NUG35201;00043135201;DETECTEURDEFUMEEDOMESTIQUEAPILEINTERCONNECTABLENFEI605C;EATONNUGELEC-LUMINOX;UN;43;30,95
2000635;SOCOLEC;ALARMEINCENDIE;NUG35202;00043135202;DETECTEURDEFUMEEDOMESTIQUEAPILELITHIUMINTERCONNECTABLENFEI605TYC;EATONNUGELEC-LUMINOX;UN;47;33,42
2000636;SOCOLEC;ALARMEINCENDIE;NUG35203;00043135203;MODULEINTERCONNEXIONRADIOLINKPOUREI605C-FR;EATONNUGELEC-LUMINOX;UN;49;35,19
2000637;SOCOLEC;ALARMEINCENDIE;NUG35204;00043135204;MODULEINTERCONNEXIONRADIOLINKPOUREI605TYC-FR;EATONNUGELEC-LUMINOX;UN;70;49,76
2000638;SOCOLEC;ALARMEINCENDIE;NUG35218;00043135218;MODULERFPOURDETECTEURDECOEI200MRF;EATONNUGELEC-LUMINOX;UN;54;38,91
2000639;SOCOLEC;ALARMEINCENDIE;NUG35300;00043135300;DETECTEURDECHALEURDOMESTIQUEPILEALCALINEEI603C;EATONNUGELEC-LUMINOX;UN;37;26,53
2000640;SOCOLEC;ALARMEINCENDIE;NUG35301;00043135301;DETECTEURDECHALEURDOMESTIQUEPILELITHIUMEI603TYC;EATONNUGELEC-LUMINOX;UN;74;53,05
2000641;SOCOLEC;DOUILLESETACCESSOIRES;045218;00057045218;DOUILLEBOUTDEFILB22CONNEXIONAUTONYLONBLANC;EBENOID;UN;1;0,46
2000642;SOCOLEC;DOUILLESETACCESSOIRES;045238;00057045238;DOUILLEBOUTDEFILB22DECHANTIERACONNEXIONAUTOBLANCHE;EBENOID;UN;2;1,12
2000643;SOCOLEC;COFFRETSETTABLEAUX;FR60148N;00047003008;COFFRETDECHANTIERETANCHE4PRISESNF+ARRETD'URGENCE;GEWISS;UN;251;179,57
2000644;SOCOLEC;COFFRETSETTABLEAUX;FR60278N;00047003037;SOCLEPOURCOFFRETDECHANTIERGEWISS;GEWISS;UN;68;48,27
2000645;SOCOLEC;COFFRETSETTABLEAUX;FR60297N;00047003039;COFFRETDECHANTIERETANCHE3PRISESNF-1PRISECEI2P+T16A+ARRETD'URGENCELIVRÉSURSOCLEETCABLEDERACC.3MMONTÉ;GEWISS;UN;457;326,38
2000646;SOCOLEC;COFFRETSETTABLEAUX;GW40501;00047408155;COFFRETSTANDARDFRANCAIS-ENSAILLIE-SANSPORTE-ÉQUIPÉSDEBORNIER-13MODULES-IP30RAL9016;GEWISS;UN;17;12,31
2000647;SOCOLEC;COFFRETSETTABLEAUX;GW40502;00047408156;COFFRETSTANDARDFRANCAIS-ENSAILLIE-SANSPORTE-ÉQUIPÉSDEBORNIER-26MODULES(13X2)-IP30RAL9016;GEWISS;UN;27;19,55
2000648;SOCOLEC;COFFRETSETTABLEAUX;GW40503;00047408157;COFFRETSTANDARDFRANCAIS-ENSAILLIE-SANSPORTE-ÉQUIPÉSDEBORNIER-39MODULES(13X3)-IP30RAL9016;GEWISS;UN;42;30,06
2000649;SOCOLEC;COFFRETSETTABLEAUX;GW40504;00047408158;COFFRETSTANDARDFRANCAIS-ENSAILLIE-SANSPORTE-ÉQUIPÉSDEBORNIER-52MODULES(13X4)-IP30RAL9016;GEWISS;UN;56;40,04
2000650;SOCOLEC;V.D.I.;GW40506;00047005651;COFFRETDECOMMUNICATIONGRADE1ÉQUIPÉ4PRISESRJ45;GEWISS;UN;84;59,68
2000651;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90602;00047458311;DISJONCTEURDIVISIONNAIREPH+N2A;GEWISS;UN;11;7,88
2000652;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90602F;00047002982;DISJONCTEURDIVISIONNAIREPH+N2ABORNESAUTO;GEWISS;UN;12;8,26
2000653;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90605;00047454028;DISJONCTEURDIVISIONNAIREPH+N6A;GEWISS;UN;8;5,57
2000654;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90605F;00047002983;DISJONCTEURDIVISIONNAIREPH+N6ABORNESAUTO;GEWISS;UN;8;5,84
2000655;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90606;00047454041;DISJONCTEURDIVISIONNAIREPH+N10A;GEWISS;UN;8;5,57
2000656;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90606F;00047002984;DISJONCTEURDIVISIONNAIREPH+N10ABORNESAUTO;GEWISS;UN;8;5,84
2000657;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90607;00047454033;DISJONCTEURDIVISIONNAIREPH+N16A;GEWISS;UN;8;5,57
2000658;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90607F;00047002985;DISJONCTEURDIVISIONNAIREPH+N16ABORNESAUTO;GEWISS;UN;8;5,84
2000659;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90608;00047454035;DISJONCTEURDIVISIONNAIREPH+N20A;GEWISS;UN;8;5,57
2000660;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90608F;00047002986;DISJONCTEURDIVISIONNAIREPH+N20ABORNESAUTO;GEWISS;UN;8;5,84
2000661;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90609;00047454037;DISJONCTEURDIVISIONNAIREPH+N25A;GEWISS;UN;8;5,57
2000662;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90609F;00047002987;DISJONCTEURDIVISIONNAIREPH+N25ABORNESAUTO;GEWISS;UN;8;5,84
2000663;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90610;00047454039;DISJONCTEURDIVISIONNAIREPH+N32A;GEWISS;UN;8;5,57
2000664;SOCOLEC;DISJONCTEURSDIVISIONNAIRES;GW90610F;00047002988;DISJONCTEURDIVISIONNAIREPH+N32ABORNESAUTO;GEWISS;UN;8;5,84
2000665;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;GW94627;00047420065;INTER.DIFF.2X40-30MATYPEAC;GEWISS;UN;34;24,00
2000666;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;GW94627F;00047002990;INTER.DIFF.2X40-30MABORNESAUTOTYPEAC;GEWISS;UN;35;25,15
2000667;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;GW94790;00047411239;INTER.DIFF.2X63-30MATYPEAC;GEWISS;UN;54;38,39
2000668;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;GW94790F;00047002991;INTER.DIFF.2X63-30MABORNESAUTOTYPEAC;GEWISS;UN;57;40,54
2000669;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;GW94827;00047420075;INTER.DIFF.2X40-30MATYPEA;GEWISS;UN;45;32,16
2000670;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;GW94827F;00047002992;INTER.DIFF.2X40-30MABORNESAUTOTYPEA;GEWISS;UN;49;34,77
2000671;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;GW94837;00047420079;INTER.DIFF.2X63-30MATYPEA;GEWISS;UN;84;59,72
2000672;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;GW94837F;00047002993;INTER.DIFF.2X63-30MABORNESAUTOTYPEA;GEWISS;UN;87;62,41
2000673;SOCOLEC;MODULAIRE;GW96402;00047438626;SONNERIEMODULAIRE230V;GEWISS;UN;12;8,59
2000674;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;GW96496;00047005521;PEIGNE4P-INTERDIFF4P+8PH/N;GEWISS;UN;21;14,67
2000675;SOCOLEC;MODULAIRE;GW96500;00047422815;PEIGNEUNIPOLAIREPHASE;GEWISS;UN;3;2,13
2000676;SOCOLEC;MODULAIRE;GW96501;00047421086;PEIGNEUNIPOLAIRENEUTRE;GEWISS;UN;3;2,13
2000677;SOCOLEC;MODULAIRE;GW96503;00047421089;BORNED'ALIMENTATION1X25ARRIVEELATERALE;GEWISS;UN;3;1,93
2000678;SOCOLEC;MODULAIRE;GW96505F;00047003390;PEIGNEVERTICALMONOBLOCPH+N63A;GEWISS;UN;11;7,65
2000679;SOCOLEC;MODULAIRE;GW96524;00047002101;PRISEDOMESTIQUEFR.2P+T10/16ANF;GEWISS;UN;8;5,82
2000680;SOCOLEC;MODULAIRE;GW96623;00047438685;TELERUPTEUR16A-250V1F;GEWISS;UN;17;11,99
2000681;SOCOLEC;MODULAIRE;GW96810;00047406457;MINUTERIEESCALIER;GEWISS;UN;40;28,81
2000682;SOCOLEC;CONTACTEURS;GWD6703;00047005525;CONTACTEUR2NO230V20A;GEWISS;UN;29;20,44
2000683;SOCOLEC;CONTACTEURS;GWD6742;00047005550;CONTACTEURJ/N2X20A;GEWISS;UN;30;21,33
2000684;SOCOLEC;PROGRAMMATION-GESTION-DELESTAGE;49110;00063049110;GESTIONNAIRED'ENERGIECONFORT1ZONE7J;HAGER;UN;256;182,94
2000685;SOCOLEC;PROGRAMMATION-GESTION-DELESTAGE;49111;00063049111;GESTIONNAIRED'ENERGIECONFORT2ZONES7J;HAGER;UN;300;214,24
2000686;SOCOLEC;PROGRAMMATION-GESTION-DELESTAGE;49112;00063049112;GESTIONNAIRED'ENERGIECONFORT3ZONES7J;HAGER;UN;419;299,18
2000687;SOCOLEC;PROGRAMMATION-GESTION-DELESTAGE;49351;00063049351;GESTIONNAIRED'ENERGIESIMPLIFIEJOURNALIER24H1ZONE;HAGER;UN;193;138,16
2000688;SOCOLEC;PROGRAMMATION-GESTION-DELESTAGE;49352;00063049352;GESTIONNAIRED'ENERGIESIMPLIFIEJOURNALIER24H2ZONES;HAGER;UN;248;177,40
2000689;SOCOLEC;PROGRAMMATION-GESTION-DELESTAGE;49353;00063049353;GESTIONNAIRED'ENERGIESIMPLIFIEHEBDOMADAIRE7J1ZONE1;HAGER;UN;223;159,17
2000690;SOCOLEC;PROGRAMMATION-GESTION-DELESTAGE;49354;00063049354;GESTIONNAIRED'ENERGIESIMPLIFIEHEBDOMADAIRE7J2ZONES;HAGER;UN;271;193,71
2000691;SOCOLEC;DETECTEURDEMOUVEMENT-PRESENCE;52310;00063052310;DETECTEURDEMOUVEMENTSINFRAROUGE360°STANDARDMURALBLANC;HAGER;UN;61;43,78
2000692;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;BDC225F;05083134570;BLOCDIFFERENTIEL1PH+N25A30MABORNESDECALÉESTYPEAC;HAGER;UN;128;91,43
2000693;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;BDC240F;05083134571;BLOCDIFFERENTIEL1PH+N40A30MABORNESDECALÉESTYPEAC;HAGER;UN;137;98,16
2000694;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;BFC225F;05083134572;BLOCDIFFERENTIEL1PH+N25A300MABORNESDECALÉESTYPEAC;HAGER;UN;147;104,82
2000695;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;BFC240F;05083134573;BLOCDIFFERENTIEL1PH+N40A300MABORNESDECALÉESTYPEAC;HAGER;UN;156;111,28
2000696;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;BFC925F;05083131052;BLOCDIFFERENTIEL3PH+N25A300MABORNESDECALÉESTYPEACDOUBLESORTIE;HAGER;UN;153;109,49
2000697;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;BFC940F;05083131051;BLOCDIFFERENTIEL3PH+N40A300MABORNESDECALÉESTYPEACDOUBLESORTIE;HAGER;UN;167;119,47
2000698;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDA743F;00010161255;INTER.DIFF.2X40-30MABORNESDECALEESTYPEA;HAGER;UN;66;47,21
2000699;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDA749F;00010161256;INTER.DIFF.2X40-30MABORNESALIGNEESTYPEAC;HAGER;UN;63;45,07
2000700;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDA765F;00010161257;INTER.DIFF.2X63-30MABORNESDECALEESTYPEA;HAGER;UN;107;76,74
2000701;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDA769F;00010161258;INTER.DIFF.2X63-30MABORNESALIGNEESTYPEA;HAGER;UN;103;73,29
2000702;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDC722F;00010161265;INTER.DIFF.2X25-30MABORNESDECALEESTYPEAC;HAGER;UN;52;37,39
2000703;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDC728F;00010161266;INTER.DIFF.2X25-30MABORNESALIGNEESTYPEAC;HAGER;UN;49;34,85
2000704;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDC742F;00010161267;INTER.DIFF.2X40-30MABORNESDECALEESTYPEAC;HAGER;UN;55;39,38
2000705;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDC748F;00010161268;INTER.DIFF.2X40-30MABORNESALIGNEESTYPEAC;HAGER;UN;51;36,73
2000706;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDC764F;00010161269;INTER.DIFF.2X63-30MABORNESDECALEESTYPEAC;HAGER;UN;90;64,00
2000707;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDC768F;00010161270;INTER.DIFF.2X63-30MABORNESALIGNEESTYPEAC;HAGER;UN;84;59,67
2000708;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDC825F;05083161906;"INTER.DIFF.4P25A30MATYPEACBORNEDECALEE
";HAGER;UN;109;77,67
2000709;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDC840F;05083161907;INTER.DIFF.4P40A30MATYPEACBORNEDECALEE;HAGER;UN;106;75,41
2000710;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDH140F;05083161931;"INTER.DIFF.2P40A30MATYPEHIBORNEDECALEE
";HAGER;UN;125;89,00
2000711;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDS722F;00010161278;INTER.DIFF.2X25-30MABORNESAUTOTYPEAC;HAGER;UN;52;37,39
2000712;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDS742F;00010161279;INTER.DIFF.2X40-30MABORNESAUTOTYPEAC;HAGER;UN;55;39,38
2000713;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDS743F;00010161280;INTER.DIFF.2X40-30MABORNESAUTOTYPEA;HAGER;UN;66;47,21
2000714;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDS764F;00010161281;INTER.DIFF.2X63-30MABORNESAUTOTYPEAC;HAGER;UN;90;64,00
2000715;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CDS765F;00010161282;INTER.DIFF.2X63-30MABORNESAUTOTYPEA;HAGER;UN;107;76,74
2000716;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CFC722F;00010161295;INTER.DIFF.2X25-300MABORNESDECALEESTYPEAC;HAGER;UN;91;64,77
2000717;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CFC742F;00010161296;INTER.DIFF.2X40-300MATYPEACBORNESDECALEES;HAGER;UN;97;69,00
2000718;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CFC764F;00010161297;INTER.DIFF.2X63-300MABORNEDECALEETYPEAC;HAGER;UN;155;110,83
2000719;SOCOLEC;INTERRUPTEURSDIFFERENTIELS;CFC840F;05083161919;INTER.DIFF.4X40-300MATYPEACBORNESDECALÉES;HAGER;UN;101;72,18
2000720;SOCOLEC;PROGRAMMATION-GESTION-DELESTAGE;EK481;05083231481;GESTIONNAIRED'ENERGIE1ZONERT2012BLANC;HAGER;UN;368;262,65
2000721;SOCOLEC;MODULAIRE;EMN001;00010233996;MINUTERIEESCALIER;HAGER;UN;40;28,66
2000722;SOCOLEC;DIVERSELECTRICITE;EN175;00010234175;RELAISTEMPORISEPOURDSC-VMCGAZ;HAGER;UN;92;65,67
2000723;SOCOLEC;MODULAIRE;EPN510;00010236961;TELERUPTEUR16A-250V1F;HAGER;UN;24;16,88
2000724;SOCOLEC;MODULAIRE;EPS410B;00010236927;TELERUPTEURSILENCIEUX1F230VSANVIS;HAGER;UN;41;29,28
2000725;SOCOLEC;APPAREILLAGE;EPS510B;00010236425;TELERUPTEUR16A-250V1FSANSVIS;HAGER;UN;25;18,07
2000726;SOCOLEC;CONTACTEURS;ES227;05083240062;CONTACTEUR25A1O+1F230V;HAGER;UN;66;47,06
2000727;SOCOLEC;CONTACTEURS;ESC225;05083240066;CONTACTEURDEPUISSANCE2X25A2F-250VSSCDEMAN1M;HAGER;UN;58;41,16
2000728;SOCOLEC;CONTACTEURS;ESC240;05083240105;CONTACTEURDEPUISSANCE2X40A2F;HAGER;UN;100;71,45
2000729;SOCOLEC;CONTACTEURS;ESC263;05083240111;CONTACTEURDEPUISSANCE2X63A2F;HAGER;UN;147;104,99
2000730;SOCOLEC;CONTACTEURS;ESC425;05083240087;"CONTACTEURDEPUISSANCE4X25A4F-400VSSCDEMAN2M
";HAGER;UN;74;52,59
2000731;SOCOLEC;CONTACTEURS;ESC440;05083240128;CONTACTEURDEPUISSANCE4X40A4F-400VSSCDEMAN3M;HAGER;UN;123;87,99
2000732;SOCOLEC;CONTACTEURS;ESC463;05083240132;"CONTACTEURDEPUISSANCE4X25A4F-400VSSCDEMAN2M
";HAGER;UN;176;125,93
2000733;SOCOLEC;CONTACTEURS;ETC225;05083240076;CONTACTEURJ/N2X25A2F;HAGER;UN;60;42,52
2000734;SOCOLEC;CONTACTEURS;ETC325;05083240103;CONTACTEURJ/N3X25A;HAGER;UN;108;77,05
2000735;SOCOLEC;CONTACTEURS;ETC425;05083240104;CONTACTEURJ/N4X25A;HAGER;UN;140;99,94
2000736;SOCOLEC;CONTACTEURS;ETS221B;00010240990;CONTACTEURJ/N2X25A2FSANSVIS;HAGER;UN;62;44,42
2000737;SOCOLEC;COFFRETSETTABLEAUX;GA01A;00010281000;PLATINEPOURDISJONCTEURD'ABONNEELECTRONIQUE40MM;HAGER;UN;22;15,63
2000738;SOCOLEC;MODULAIRE;GA01B;00010281001;"TABLEAUDECONTR.POURCOMPTEURELECTRONIQUE
";HAGER;UN;22;15,88
2000739;SOCOLEC;COFFRETSETTABLEAUX;GA01N;05083281110;PLATINEPOURDISJONCTEUR&COMPTEURDEBRANCHEMENTD'ABONNE40MM;HAGER;UN;97;69,32
2000740;SOCOLEC;COFFRETSETTABLEAUX;GD102A;00010284300;COFFRETDEDISTRIB.MINIGAMMA2MODULESS/PORTE;HAGER;UN;8;5,42
2000741;SOCOLEC;COFFRETSETTABLEAUX;GD104A;00010284305;COFFRETDEDISTRIB.MINIGAMMA4MODULESS/PORTE;HAGER;UN;10;6,96
2000742;SOCOLEC;COFFRETSETTABLEAUX;GD106A;00010284302;COFFRETDEDISTRIB.MINIGAMMA6MODULESS/PORTE;HAGER;UN;19;13,25
2000743;SOCOLEC;COFFRETSETTABLEAUX;GD108A;00010284303;COFFRETDEDISTRIB.MINIGAMMA8MODULESS/PORTE;HAGER;UN;25;18,00
2000744;SOCOLEC;COFFRETSETTABLEAUX;GD110A;00010284304;COFFRETDEDISTRIB.MINIGAMMA10MODULESS/PORTE;HAGER;UN;27;19,37
2000745;SOCOLEC;COFFRETSETTABLEAUX;GD113A;00010284501;COFFRETDEDISTRIB.GAMMA1X13MODULESS/PORTE;HAGER;UN;26;18,86
2000746;SOCOLEC;COFFRETSETTABLEAUX;GD118A;00010284581;COFFRETDEDISTRIB.GAMMA1X18MODULESS/PORTE;HAGER;UN;47;33,77
2000747;SOCOLEC;COFFRETSETTABLEAUX;GD213A;00010284502;COFFRETDEDISTRIB.GAMMA2X13MODULESS/PORTE;HAGER;UN;42;29,85
2000748;SOCOLEC;COFFRETSETTABLEAUX;GD218A;00010284582;COFFRETDEDISTRIB.GAMMA2X18MODULESS/PORTE;HAGER;UN;75;53,44
2000749;SOCOLEC;COFFRETSETTABLEAUX;GD313A;00010284503;COFFRETDEDISTRIB.GAMMA3X13MODULESS/PORTE;HAGER;UN;61;43,38
2000750;SOCOLEC;COFFRETSETTABLEAUX;GD318A;00010284583;COFFRETDEDISTRIB.GAMMA3X18MODULESS/PORTE;HAGER;UN;111;79,64
2000751;SOCOLEC;COFFRETSETTABLEAUX;GD413A;00010284504;COFFRETDEDISTRIB.GAMMA4X13MODULESS/PORTE;HAGER;UN;84;60,29
2000752;SOCOLEC;COFFRETSETTABLEAUX;GD418A;00010284584;COFFRETDEDISTRIB.GAMMA4X18MODULESS/PORTE;HAGER;UN;174;124,40
2000753;SOCOLEC;COFFRETSETTABLEAUX;GP111P;00010296121;HABILLAGEPOURPLATINEGA01A;HAGER;UN;26;18,81
2000754;SOCOLEC;COFFRETSETTABLEAUX;GP112P;00010296123;HABILLAGEPOURPLATINEGA01X;HAGER;UN;29;20,66
2000755;SOCOLEC;COFFRETSETTABLEAUX;GP113P;00010296321;PORTEOPAQUEPOURCOFFRETGD113A;HAGER;UN;19;13,58
2000756;SOCOLEC;COFFRETSETTABLEAUX;GP118P;00010296351;PORTEOPAQUEPOURCOFFRETGD118P;HAGER;UN;26;18,38
2000757;SOCOLEC;COFFRETSETTABLEAUX;GP213P;00010296322;PORTEOPAQUEPOURCOFFRETGD213A;HAGER;UN;26;18,81
2000758;SOCOLEC;COFFRETSETTABLEAUX;GP218P;00010296352;PORTEOPAQUEPOURCOFFRETGD218A;HAGER;UN;36;25,48
2000759;SOCOLEC;COFFRETSETTABLEAUX;GP313P;00010296323;PORTEOPAQUEPOURCOFFRETGD313A;HAGER;UN;31;22,26
2000760;SOCOLEC;COFFRETSETTABLEAUX;GP318P;00010296353;PORTEOPAQUEPOURCOFFRETGD318A;HAGER;UN;42;30,13
